location,tau,p_value,slope,trend_class,mean_value,std_value
101_1169,-0.5362903225806451,1.7284429657316025e-05,-0.20285714285714296,Decreasing,25.87375,2.6369629192500983
101_117,-0.4314516129032258,0.0005521233561254224,-0.37516666666666676,Decreasing,29.7575,4.753349476947808
101_1170,-0.4112903225806452,0.0009949884229842887,-0.1422180451127819,Decreasing,21.444375,1.9714619218678813
101_1172,-0.38911290322580644,0.0018484554791731167,-0.12928571428571442,Decreasing,21.4615625,2.004041400169605
101_1173,-0.04838709677419355,0.7091645038629479,-0.033824884792626755,No significant trend,19.5740625,5.863800953399915
101_1174,-0.3286290322580645,0.008612477773118021,-0.1732291666666667,Decreasing,27.465937500000003,3.2010104453271864
101_1176,-0.5604838709677419,7.057150331224449e-06,-0.40173611111111107,Decreasing,25.598437500000003,4.7569443378700305
101_1177,-0.4717741935483871,0.00015781793261271382,-0.22916666666666696,Decreasing,19.30625,2.6482857073019894
101_1179,0.7721774193548387,5.84016834892509e-10,0.5633529411764706,Increasing,25.511875,5.921268570532416
101_118,-0.7036290322580645,1.667963900331415e-08,-0.41205263157894734,Decreasing,23.548437500000002,4.213785493305722
101_1180,-0.21975806451612903,0.07988100283813182,-0.03999999999999959,No significant trend,21.6853125,1.4349128553134334
101_1181,-0.875,2.191358206005134e-12,-0.4993280632411067,Decreasing,22.27375,5.275220226445528
101_1182,-0.3387096774193548,0.006765990939990862,-0.1448684210526316,Decreasing,27.800625,2.5214516373262055
101_1183,-0.7580645161290323,1.193087628692524e-09,-0.41876666666666684,Decreasing,24.0096875,4.153385279184168
101_1184,-0.6975806451612904,2.210337290975417e-08,-0.4627884615384616,Decreasing,25.4284375,4.522005300040432
101_1185,-0.6149193548387096,8.23131043548031e-07,-0.3583725490196078,Decreasing,25.55125,3.918370795049902
101_1186,-0.6411290322580645,2.738397213430943e-07,-0.670138888888889,Decreasing,25.3278125,6.978868431905258
101_1187,-0.8729838709677419,2.460920356384122e-12,-0.7817424242424241,Decreasing,24.5528125,7.409661865756341
101_1188,0.5463709677419355,1.1953055304658733e-05,0.19718749999999996,Increasing,19.436875,2.4937640193841517
101_1189,-0.3387096774193548,0.006765990939990862,-0.17713636363636365,Decreasing,24.4171875,2.839439022913461
101_119,-0.45564516129032256,0.00026356866715215865,-0.3851944444444444,Decreasing,24.650625,5.0034881192399165
101_1190,0.13709677419354838,0.27725679757119037,0.05386363636363703,No significant trend,21.987187499999997,2.100608891451179
101_1191,0.23588709677419356,0.0599571524375313,0.08110671936758894,No significant trend,17.5559375,2.079270995107119
101_1192,0.1028225806451613,0.4174675215832093,0.03840336134453792,No significant trend,12.3353125,2.0931316017737034
101_1193,0.02620967741935484,0.8457081092653058,0.01020000000000022,No significant trend,23.1825,1.8953726546513223
101_1194,0.0,1.0,-0.00043750000000004614,No significant trend,23.679375,3.571079088927463
101_1195,-0.5241935483870968,2.6684265470366952e-05,-0.25133333333333374,Decreasing,17.25375,3.990176805293219
101_1196,0.5645161290322581,6.056982383206844e-06,0.20286363636363636,Increasing,22.2971875,2.2699149686373166
101_1197,-0.5967741935483871,1.7196589441326182e-06,-0.3225000000000001,Decreasing,25.50875,3.6426490618092764
101_1198,-0.6209677419354839,6.409512869343104e-07,-0.5529120879120879,Decreasing,25.4078125,5.935267861675979
101_1199,-0.7237903225806451,6.417795184177066e-09,-0.4038516746411483,Decreasing,23.733125,4.234950145441502
101_12,-0.5685483870967742,5.193307037965056e-06,-0.27038461538461533,Decreasing,25.059375000000003,2.9609583937257544
101_120,0.1693548387096774,0.17831360778170335,0.0868981481481483,No significant trend,23.369999999999997,2.863761730661264
101_1200,-0.6270161290322581,4.979515006997559e-07,-0.3436111111111112,Decreasing,31.285625,3.5546500684842384
101_1201,-0.8245967741935484,3.682676386063122e-11,-0.6347303921568627,Decreasing,24.810625,6.905654357798036
101_1202,-0.4435483870967742,0.0003831828637113066,-0.28713333333333324,Decreasing,23.560312500000002,3.415907167553555
101_1204,-0.8487903225806451,9.698242209310592e-12,-0.4966352941176472,Decreasing,22.5390625,4.788630649370836
101_1206,0.6290322580645161,4.5753051591823635e-07,0.6617380952380953,Increasing,34.98375,7.1793570176931585
101_1207,-0.22379032258064516,0.07445456944820861,-0.10071428571428581,No significant trend,14.536249999999999,2.39283794635157
101_121,-0.1935483870967742,0.12342316732733916,-0.053904761904761844,No significant trend,20.420625,2.2942481577577873
101_122,-0.4959677419354839,7.096380450022366e-05,-0.20834615384615382,Decreasing,21.568125000000002,2.716843800142916
101_123,-0.32661290322580644,0.00903177754860196,-0.11978571428571425,Decreasing,19.509375,2.0878082669093443
101_124,-0.6935483870967742,2.6632843708185305e-08,-0.3749534161490683,Decreasing,19.814687499999998,3.7155383058641385
101_125,-0.6088709677419355,1.054676987966019e-06,-0.3185438596491229,Decreasing,21.6253125,3.5700743903095002
101_126,-0.4274193548387097,0.0006223743467113074,-0.2710000000000001,Decreasing,18.544375000000002,3.9213174902543915
101_127,-0.5645161290322581,6.056982383206844e-06,-0.18999999999999995,Decreasing,17.810312500000002,2.721455819473054
101_128,0.125,0.32256351748255696,0.08675324675324693,No significant trend,17.340937500000003,3.3438659880583956
101_129,-0.4798387096774194,0.0001213912313333676,-0.4104583333333333,Decreasing,25.550312499999997,4.9754651066351325
101_13,-0.43548387096774194,0.0004893169184720936,-0.14769841269841277,Decreasing,18.333437500000002,2.1623722641103567
101_130,-0.5161290322580645,3.546525120357025e-05,-0.29333333333333317,Decreasing,25.009375,3.388347622274757
101_131,-0.06854838709677419,0.5925510100829448,-0.027812499999999997,No significant trend,19.1475,3.42669392417823
101_132,-0.19959677419354838,0.11201244642922337,-0.20107692307692315,No significant trend,23.974062500000002,4.858320092490176
101_133,0.46169354838709675,0.00021786074656704457,0.1455494505494506,Increasing,19.994999999999997,2.0977219787188193
101_134,-0.5725806451612904,4.448281224922468e-06,-0.47354691075514876,Decreasing,23.800312499999997,5.417932887858962
101_135,-0.03225806451612903,0.8078142165841911,-0.014239130434782647,No significant trend,19.663125,3.3692649768718104
101_136,-0.10887096774193548,0.3900801527621489,-0.05796666666666659,No significant trend,25.1946875,3.227671359098344
101_137,0.08266129032258064,0.5165593764787639,0.03878947368421047,No significant trend,28.1421875,3.8826841025048315
101_138,-0.2439516129032258,0.05165781777373568,-0.07726190476190467,No significant trend,24.7265625,2.1087371952412064
101_139,-0.46774193548387094,0.0001796761088148635,-0.3141304347826088,Decreasing,23.053125,3.9076187102089426
101_14,0.16129032258064516,0.2001586151353414,0.055166666666666614,No significant trend,21.4971875,1.6730926348662676
101_140,-0.5262096774193549,2.4836775924574894e-05,-0.31975490196078427,Decreasing,24.939687499999998,3.7716644902938747
101_141,-0.7641129032258065,8.797895745260575e-10,-0.5495454545454546,Decreasing,22.94875,5.538422468311713
101_142,-0.07258064516129033,0.5703230029200781,-0.03457880434782601,No significant trend,20.361874999999998,2.4845842679158623
101_143,-0.43548387096774194,0.0004893169184720936,-0.21328947368421045,Decreasing,24.7253125,3.4037258853121166
101_144,0.04233870967741935,0.7456889190979843,0.0224444444444444,No significant trend,24.656875,2.832039280161029
101_145,-0.7278225806451613,5.285553328349124e-09,-0.5596000000000003,Decreasing,22.705624999999998,5.866069242633862
101_146,-0.31048387096774194,0.013097125487301797,-0.2073291925465839,Decreasing,20.1959375,3.7421792275482675
101_147,-0.6310483870967742,4.2028371116664687e-07,-0.28169934640522876,Decreasing,19.689375,2.8739029836400185
101_148,-0.08669354838709678,0.49581389166704337,-0.03184587813620081,No significant trend,24.778750000000002,2.3733622642782537
101_149,-0.5282258064516129,2.31113806963279e-05,-0.15653333333333336,Decreasing,19.05,2.1918185942271777
101_15,0.3951612903225806,0.001565774864560776,0.20357142857142854,Increasing,19.466250000000002,3.177108305912784
101_150,-0.13911290322580644,0.27014929445443236,-0.054374999999999965,No significant trend,18.61,2.5592613680513367
101_151,-0.3286290322580645,0.008612477773118021,-0.18612500000000004,Decreasing,24.55625,3.2508208098109623
101_152,-0.07056451612903226,0.581387322246115,-0.02956818181818178,No significant trend,21.475625,2.2475763856596735
101_153,-0.5685483870967742,5.193307037965056e-06,-0.3532564102564102,Decreasing,20.17875,4.033558253887008
101_154,-0.028225806451612902,0.8330324989520455,-0.008137931034482647,No significant trend,16.255312500000002,1.645799548044582
101_155,-0.31451612903225806,0.011952275439924609,-0.20137037037037037,Decreasing,20.595625,3.3756322903087357
101_156,-0.07459677419354839,0.5593600509011936,-0.03577546296296298,No significant trend,16.701875,3.891556916502057
101_157,-0.7943548387096774,1.8528600875811208e-10,-0.8265259740259739,Decreasing,23.4465625,7.929770098091984
101_158,0.034274193548387094,0.7952778335350081,0.015777777777777818,No significant trend,21.3121875,3.3146943056402276
101_159,-0.8185483870967742,5.111089329545848e-11,-0.781625,Decreasing,17.406875,7.59470228082543
101_16,-0.6612903225806451,1.140522314369008e-07,-0.2677350427350428,Decreasing,20.979999999999997,2.8581812398796544
101_160,-0.5020161290322581,5.77844334197497e-05,-0.2651821862348178,Decreasing,22.709687499999998,3.3264991774151627
101_161,-0.5403225806451613,1.4924957946416129e-05,-0.27031249999999996,Decreasing,14.9628125,3.0425444063881386
101_162,-0.4576612903225806,0.0002474174487239189,-0.1353571428571428,Decreasing,19.138437500000002,1.9297297566223486
101_163,-0.36693548387096775,0.0033335638107387933,-0.1952139037433155,Decreasing,22.4334375,3.3466257347653543
101_164,-0.4596774193548387,0.00023219814177166676,-0.2067499999999999,Decreasing,18.4175,2.741552935837643
101_165,-0.6633064516129032,1.0434107045043106e-07,-0.4605,Decreasing,20.778125,5.262274007914734
101_166,0.23387096774193547,0.062196528651478955,0.08737684729064041,No significant trend,21.5315625,2.400375113100815
101_167,-0.5241935483870968,2.6684265470366952e-05,-0.19911764705882345,Decreasing,20.515625,2.8169153536048968
101_168,-0.3467741935483871,0.005553981920621398,-0.20498717948717948,Decreasing,21.7671875,3.4765861796946376
101_169,-0.3790322580645161,0.002425557940292755,-0.08907407407407399,Decreasing,19.263437500000002,1.6869658587516672
101_17,-0.1693548387096774,0.17831360778170335,-0.06499999999999972,No significant trend,23.3153125,2.5002099716511315
101_170,-0.14919354838709678,0.2364918152910518,-0.06425641025641021,No significant trend,16.704375,2.728070446189944
101_171,0.4153225806451613,0.0008861761949863212,0.17272727272727267,Increasing,16.931874999999998,2.3106228022710673
101_172,0.16330645161290322,0.19452239535329507,0.10531249999999998,No significant trend,12.3078125,2.8745496760090528
101_173,-0.46774193548387094,0.0001796761088148635,-0.14857142857142852,Decreasing,14.191875,3.8072836753222106
101_174,0.1975806451612903,0.11571975521880828,0.04457516339869287,No significant trend,22.8065625,1.397347060895664
101_175,-0.5262096774193549,2.4836775924574894e-05,-0.18145833333333333,Decreasing,18.3453125,2.080479188154438
101_176,-0.7258064516129032,5.824971616164021e-09,-0.2864316239316239,Decreasing,17.375625,3.0416853238583053
101_177,-0.19556451612903225,0.11952284590988049,-0.06333333333333296,No significant trend,19.678749999999997,1.6620746636357828
101_178,-0.07862903225806452,0.5377458862517748,-0.01949999999999985,No significant trend,17.369374999999998,2.386263996161154
101_179,-0.3850806451612903,0.0020621929792057347,-0.17041176470588232,Decreasing,21.021562499999998,2.851719995650651
101_18,-0.5846774193548387,2.7784224061466745e-06,-0.46868055555555566,Decreasing,20.104687499999997,4.854785644324964
101_180,0.1975806451612903,0.11571975521880828,0.12656862745098033,No significant trend,16.809375,2.9811595243084525
101_181,-0.2217741935483871,0.07712890370635717,-0.08954545454545457,No significant trend,13.9609375,2.3167614240775314
101_182,-0.4032258064516129,0.0012506303657648932,-0.1854186795491143,Decreasing,24.078125,3.4210282057263135
101_183,-0.37298387096774194,0.002846673252961729,-0.2332417582417584,Decreasing,22.4240625,3.9887011195492885
101_184,-0.5987903225806451,1.5861008195727777e-06,-0.3718398268398268,Decreasing,23.4296875,3.9604754168336593
101_185,-0.09879032258064516,0.4363392795127665,-0.04098461538461541,No significant trend,14.1715625,2.2407589525858755
101_186,-0.3528225806451613,0.00477753751407195,-0.28750000000000014,Decreasing,27.5253125,5.097574781437125
101_187,-0.592741935483871,2.019923096563403e-06,-0.29688095238095236,Decreasing,18.9903125,3.788958039797188
101_188,0.3064516129032258,0.014337900827245509,0.0999999999999995,Increasing,23.487812499999997,1.7286731443056982
101_189,-0.5826612903225806,3.0070381287217174e-06,-0.2681944444444444,Decreasing,21.8546875,3.0124937597186405
101_19,-0.6733870967741935,6.661159712706421e-08,-0.4035064935064937,Decreasing,21.681875,4.357824455433583
101_191,-0.37298387096774194,0.002846673252961729,-0.19000000000000009,Decreasing,25.486562499999998,2.6477025528925546
101_192,-0.6955645161290323,2.4265743192586342e-08,-0.3411688311688311,Decreasing,25.705625,3.4652921391096307
101_193,0.5786290322580645,3.519574691690508e-06,0.5694122383252818,Increasing,30.248437499999998,6.155983933019461
101_194,0.6229838709677419,5.893720071981079e-07,0.2674782608695652,Increasing,13.6153125,2.8542205419945654
101_195,-0.6088709677419355,1.054676987966019e-06,-0.39834615384615385,Decreasing,13.306874999999998,4.324151967076897
101_196,-0.6088709677419355,1.054676987966019e-06,-0.2906944444444445,Decreasing,25.1096875,3.5263113557007055
101_197,-0.2439516129032258,0.05165781777373568,-0.1356410256410256,No significant trend,25.2475,4.233966078040777
101_198,0.04032258064516129,0.757996646747342,0.019999999999999938,No significant trend,22.064375,3.1665171497048616
101_199,0.3286290322580645,0.008612477773118021,0.2522180451127819,Increasing,29.8015625,4.337428752566864
101_2,0.10483870967741936,0.40821489473295625,0.07403409090909097,No significant trend,21.49125,3.7796839732310956
101_20,-0.26411290322580644,0.035018975923764684,-0.10666666666666677,Decreasing,20.253125,2.617172182790999
101_200,-0.21169354838709678,0.09169739408279987,-0.10333333333333333,No significant trend,18.5175,3.872977698102585
